Model,DPO4034
Firmware Version,2.1

Point Format,Y,
1.4104e-04,1,-0.0048
1.4108e-04,1,-0.0048
1.4112e-04,1,-0.004
1.4116e-04,1.02,-0.0024
1.4120e-04,0.98,-0.0024
1.4124e-04,0.98,-0.0024
1.4128e-04,1,-0.0032
1.4132e-04,0.98,-0.004
1.4136e-04,0.96,-0.0032
1.4140e-04,0.96,-0.004
1.4144e-04,0.96,-0.0032
1.4148e-04,0.96,-0.0032
1.4152e-04,0.96,-0.0024
1.4156e-04,0.96,-0.0032
1.4160e-04,0.94,-0.0016
1.4164e-04,0.98,-0.0016
1.4168e-04,0.96,-0.0024
1.4172e-04,0.96,-0.0016
1.4176e-04,0.94,-0.0032
1.4180e-04,0.96,-0.0016
1.4184e-04,0.9,-0.0016
1.4188e-04,0.94,-0.0016
1.4192e-04,0.92,-0.0016
1.4196e-04,0.92,-0.0024
1.4200e-04,0.94,-0.0016
1.4204e-04,0.9,-0.0008
1.4208e-04,0.92,-0.0032
1.4212e-04,0.9,-0.0008
1.4216e-04,0.9,-0.0016
1.4220e-04,0.9,-0.0016
1.4224e-04,0.9,-0.0008
1.4228e-04,0.9,-0.0008
1.4232e-04,0.9,-0.0016
1.4236e-04,0.9,-0.0016
1.4240e-04,0.88,-0.0008
1.4244e-04,0.88,-0.0008
1.4248e-04,0.88,-0.0024
1.4252e-04,0.86,-0.0008
1.4256e-04,0.88,-0.0008
1.4260e-04,0.86,0
1.4264e-04,0.86,-0.0008
1.4268e-04,0.84,0
1.4272e-04,0.86,-0.0008
1.4276e-04,0.86,-0.0008
1.4280e-04,0.84,0
1.4284e-04,0.84,0
1.4288e-04,0.84,0
1.4292e-04,0.84,-0.0008
1.4296e-04,0.84,0.0008
1.4300e-04,0.82,0
1.4304e-04,0.8,0.0008
1.4308e-04,0.8,0
1.4312e-04,0.78,0.0016
1.4316e-04,0.82,0.0008
1.4320e-04,0.8,0.0016
1.4324e-04,0.8,0.0016
1.4328e-04,0.8,0.0016
1.4332e-04,0.78,0.0016
1.4336e-04,0.76,0.0008
1.4340e-04,0.76,0
1.4344e-04,0.8,0.0008
1.4348e-04,0.78,0.0016
1.4352e-04,0.76,0.0016
1.4356e-04,0.78,0.0024
1.4360e-04,0.76,0.0016
1.4364e-04,0.76,0.0024
1.4368e-04,0.76,0.0016
1.4372e-04,0.74,0.0016
1.4376e-04,0.72,0.0024
1.4380e-04,0.72,0.0008
1.4384e-04,0.74,0.0024
1.4388e-04,0.72,0.0024
1.4392e-04,0.74,0.0016
1.4396e-04,0.72,0.0024
1.4400e-04,0.72,0.0024
1.4404e-04,0.7,0.0032
1.4408e-04,0.72,0.0032
1.4412e-04,0.7,0.0032
1.4416e-04,0.68,0.0032
1.4420e-04,0.68,0.0024
1.4424e-04,0.7,0.0024
1.4428e-04,0.68,0.0032
1.4432e-04,0.68,0.0032
1.4436e-04,0.68,0.0048
1.4440e-04,0.68,0.0024
1.4444e-04,0.68,0.0024
1.4448e-04,0.68,0.0024
1.4452e-04,0.68,0.004
1.4456e-04,0.64,0.004
1.4460e-04,0.68,0.0032
1.4464e-04,0.68,0.004
1.4468e-04,0.64,0.0048
1.4472e-04,0.62,0.004
1.4476e-04,0.68,0.004
1.4480e-04,0.66,0.004
1.4484e-04,0.6,0.0048
1.4488e-04,0.62,0.0048
1.4492e-04,0.64,0.0056
1.4496e-04,0.6,0.0048
1.4500e-04,0.6,0.0048
1.4504e-04,0.6,0.0048
1.4508e-04,0.58,0.0056
1.4512e-04,0.58,0.0056
1.4516e-04,0.58,0.0056
1.4520e-04,0.6,0.0048
1.4524e-04,0.6,0.0048
1.4528e-04,0.58,0.0048
1.4532e-04,0.58,0.0056
1.4536e-04,0.58,0.0048
1.4540e-04,0.56,0.0064
1.4544e-04,0.54,0.0048
1.4548e-04,0.56,0.0064
1.4552e-04,0.56,0.0064
1.4556e-04,0.54,0.0064
1.4560e-04,0.56,0.0064
1.4564e-04,0.56,0.0056
1.4568e-04,0.52,0.0064
1.4572e-04,0.52,0.0064
1.4576e-04,0.52,0.0056
1.4580e-04,0.52,0.0072
1.4584e-04,0.5,0.0064
1.4588e-04,0.5,0.0064
1.4592e-04,0.48,0.0064
1.4596e-04,0.52,0.0064
1.4600e-04,0.5,0.0064
1.4604e-04,0.48,0.0072
1.4608e-04,0.52,0.0064
1.4612e-04,0.46,0.0088
1.4616e-04,0.46,0.008
1.4620e-04,0.48,0.0072
1.4624e-04,0.46,0.0064
1.4628e-04,0.46,0.0064
1.4632e-04,0.46,0.0064
1.4636e-04,0.44,0.0088
1.4640e-04,0.46,0.008
1.4644e-04,0.46,0.008
1.4648e-04,0.44,0.008
1.4652e-04,0.4,0.008
1.4656e-04,0.44,0.0088
1.4660e-04,0.42,0.0088
1.4664e-04,0.4,0.0088
1.4668e-04,0.42,0.0088
1.4672e-04,0.4,0.0088
1.4676e-04,0.4,0.0088
1.4680e-04,0.4,0.0088
1.4684e-04,0.4,0.008
1.4688e-04,0.38,0.008
1.4692e-04,0.38,0.0088
1.4696e-04,0.38,0.0088
1.4700e-04,0.38,0.0088
1.4704e-04,0.36,0.008
1.4708e-04,0.34,0.0096
1.4712e-04,0.4,0.0088
1.4716e-04,0.36,0.0088
1.4720e-04,0.34,0.0088
1.4724e-04,0.36,0.0104
1.4728e-04,0.36,0.0088
1.4732e-04,0.32,0.0096
1.4736e-04,0.34,0.0096
1.4740e-04,0.34,0.0088
1.4744e-04,0.3,0.0104
1.4748e-04,0.32,0.0104
1.4752e-04,0.3,0.0104
1.4756e-04,0.3,0.0096
1.4760e-04,0.28,0.0096
1.4764e-04,0.32,0.0104
1.4768e-04,0.3,0.0088
1.4772e-04,0.28,0.0096
1.4776e-04,0.3,0.0104
1.4780e-04,0.26,0.0096
1.4784e-04,0.28,0.0112
1.4788e-04,0.28,0.0096
1.4792e-04,0.26,0.0104
1.4796e-04,0.26,0.0112
1.4800e-04,0.26,0.0112
1.4804e-04,0.24,0.0112
1.4808e-04,0.26,0.0112
1.4812e-04,0.26,0.0104
1.4816e-04,0.24,0.012
1.4820e-04,0.22,0.0112
1.4824e-04,0.22,0.012
1.4828e-04,0.22,0.0112
1.4832e-04,0.2,0.012
1.4836e-04,0.22,0.012
1.4840e-04,0.22,0.012
1.4844e-04,0.2,0.012
1.4848e-04,0.2,0.012
1.4852e-04,0.2,0.012
1.4856e-04,0.16,0.012
1.4860e-04,0.2,0.012
1.4864e-04,0.2,0.0136
1.4868e-04,0.18,0.0128
1.4872e-04,0.16,0.012
1.4876e-04,0.18,0.012
1.4880e-04,0.14,0.0128
1.4884e-04,0.16,0.012
1.4888e-04,0.16,0.0128
1.4892e-04,0.16,0.0136
1.4896e-04,0.16,0.0128
1.4900e-04,0.14,0.0128
1.4904e-04,0.12,0.0136
1.4908e-04,0.12,0.0144
1.4912e-04,0.12,0.012
1.4916e-04,0.12,0.0128
1.4920e-04,0.12,0.0136
1.4924e-04,0.1,0.0128
1.4928e-04,0.08,0.0128
1.4932e-04,0.1,0.0136
1.4936e-04,0.1,0.0144
1.4940e-04,0.04,0.0136
1.4944e-04,0.1,0.0144
1.4948e-04,0.08,0.0136
1.4952e-04,0.06,0.0136
1.4956e-04,0.06,0.0136
1.4960e-04,0.06,0.0144
1.4964e-04,0.08,0.0152
1.4968e-04,0.06,0.0128
1.4972e-04,0.04,0.0152
1.4976e-04,0.04,0.0144
1.4980e-04,0.04,0.0144
1.4984e-04,0.04,0.0144
1.4988e-04,0.04,0.0152
1.4992e-04,0.04,0.0152
1.4996e-04,0.02,0.0144
1.5000e-04,0,0.0144
1.5004e-04,0.02,0.0144
1.5008e-04,0.02,0.0152
1.5012e-04,-0.02,0.0152
1.5016e-04,0.02,0.0144
1.5020e-04,-0.02,0.016
1.5024e-04,-0.02,0.0152
1.5028e-04,-0.02,0.0152
1.5032e-04,-0.02,0.0152
1.5036e-04,-0.06,0.0152
1.5040e-04,-0.04,0.0144
1.5044e-04,-0.04,0.0168
1.5048e-04,-0.06,0.016
1.5052e-04,-0.04,0.0168
1.5056e-04,-0.04,0.016
1.5060e-04,-0.06,0.0152
1.5064e-04,-0.06,0.0176
1.5068e-04,-0.06,0.0152
1.5072e-04,-0.1,0.0168
1.5076e-04,-0.06,0.0176
1.5080e-04,-0.08,0.016
1.5084e-04,-0.1,0.0176
1.5088e-04,-0.06,0.0152
1.5092e-04,-0.1,0.0152
1.5096e-04,-0.1,0.0176
1.5100e-04,-0.12,0.0176
1.5104e-04,-0.12,0.0168
1.5108e-04,-0.14,0.0176
1.5112e-04,-0.12,0.0168
1.5116e-04,-0.14,0.0176
1.5120e-04,-0.14,0.0176
1.5124e-04,-0.14,0.0168
1.5128e-04,-0.16,0.0176
1.5132e-04,-0.16,0.0176
1.5136e-04,-0.14,0.0176
1.5140e-04,-0.16,0.0176
1.5144e-04,-0.18,0.0184
1.5148e-04,-0.18,0.0184
1.5152e-04,-0.18,0.0192
1.5156e-04,-0.18,0.0184
1.5160e-04,-0.2,0.0176
1.5164e-04,-0.18,0.0176
1.5168e-04,-0.2,0.0192
1.5172e-04,-0.22,0.0176
1.5176e-04,-0.2,0.0176
1.5180e-04,-0.2,0.02
1.5184e-04,-0.2,0.0184
1.5188e-04,-0.2,0.0184
1.5192e-04,-0.22,0.0176
1.5196e-04,-0.2,0.0176
1.5200e-04,-0.22,0.0192
1.5204e-04,-0.24,0.0192
1.5208e-04,-0.22,0.0192
1.5212e-04,-0.24,0.0192
1.5216e-04,-0.26,0.02
1.5220e-04,-0.28,0.0192
1.5224e-04,-0.28,0.0184
1.5228e-04,-0.28,0.02
1.5232e-04,-0.28,0.02
1.5236e-04,-0.28,0.0192
1.5240e-04,-0.28,0.0192
1.5244e-04,-0.28,0.0192
1.5248e-04,-0.3,0.0192
1.5252e-04,-0.28,0.0192
1.5256e-04,-0.28,0.0192
1.5260e-04,-0.3,0.0192
1.5264e-04,-0.32,0.02
1.5268e-04,-0.32,0.0192
1.5272e-04,-0.3,0.0208
1.5276e-04,-0.34,0.0208
1.5280e-04,-0.32,0.0192
1.5284e-04,-0.34,0.02
1.5288e-04,-0.34,0.0216
1.5292e-04,-0.34,0.0208
1.5296e-04,-0.36,0.0208
1.5300e-04,-0.36,0.0192
1.5304e-04,-0.34,0.0216
1.5308e-04,-0.38,0.02
1.5312e-04,-0.38,0.02
1.5316e-04,-0.38,0.0208
1.5320e-04,-0.36,0.0208
1.5324e-04,-0.38,0.0208
1.5328e-04,-0.38,0.0216
1.5332e-04,-0.38,0.0208
1.5336e-04,-0.42,0.0208
1.5340e-04,-0.4,0.0216
1.5344e-04,-0.4,0.0224
1.5348e-04,-0.42,0.0216
1.5352e-04,-0.4,0.0216
1.5356e-04,-0.42,0.0216
1.5360e-04,-0.44,0.0216
1.5364e-04,-0.42,0.0216
1.5368e-04,-0.44,0.0216
1.5372e-04,-0.44,0.0216
1.5376e-04,-0.42,0.0216
1.5380e-04,-0.44,0.0216
1.5384e-04,-0.48,0.0232
1.5388e-04,-0.44,0.0224
1.5392e-04,-0.48,0.0216
1.5396e-04,-0.46,0.0208
1.5400e-04,-0.46,0.0216
1.5404e-04,-0.48,0.0224
1.5408e-04,-0.48,0.0224
1.5412e-04,-0.48,0.0224
1.5416e-04,-0.5,0.0232
1.5420e-04,-0.48,0.0232
1.5424e-04,-0.5,0.0224
1.5428e-04,-0.5,0.0232
1.5432e-04,-0.52,0.0224
1.5436e-04,-0.52,0.024
1.5440e-04,-0.52,0.024
1.5444e-04,-0.56,0.0232
1.5448e-04,-0.54,0.0232
1.5452e-04,-0.54,0.0224
1.5456e-04,-0.56,0.024
1.5460e-04,-0.54,0.0232
1.5464e-04,-0.54,0.024
1.5468e-04,-0.56,0.024
1.5472e-04,-0.54,0.0232
1.5476e-04,-0.56,0.0232
1.5480e-04,-0.56,0.024
1.5484e-04,-0.56,0.024
1.5488e-04,-0.6,0.024
1.5492e-04,-0.6,0.024
1.5496e-04,-0.58,0.024
1.5500e-04,-0.6,0.0248
1.5504e-04,-0.6,0.024
1.5508e-04,-0.6,0.024
1.5512e-04,-0.6,0.024
1.5516e-04,-0.62,0.024
1.5520e-04,-0.62,0.0248
1.5524e-04,-0.62,0.0248
1.5528e-04,-0.62,0.0248
1.5532e-04,-0.62,0.0248
1.5536e-04,-0.62,0.024
1.5540e-04,-0.64,0.0232
1.5544e-04,-0.62,0.0248
1.5548e-04,-0.64,0.024
1.5552e-04,-0.68,0.0256
1.5556e-04,-0.64,0.0256
1.5560e-04,-0.66,0.0248
1.5564e-04,-0.64,0.0248
1.5568e-04,-0.64,0.0256
1.5572e-04,-0.68,0.0248
1.5576e-04,-0.7,0.0248
1.5580e-04,-0.68,0.024
1.5584e-04,-0.7,0.0248
1.5588e-04,-0.7,0.0256
1.5592e-04,-0.7,0.0264
1.5596e-04,-0.68,0.0248
1.5600e-04,-0.7,0.0264
1.5604e-04,-0.74,0.0264
1.5608e-04,-0.72,0.0264
1.5612e-04,-0.7,0.0248
1.5616e-04,-0.7,0.0256
1.5620e-04,-0.72,0.0256
1.5624e-04,-0.72,0.0256
1.5628e-04,-0.7,0.0256
1.5632e-04,-0.74,0.0264
1.5636e-04,-0.76,0.0264
1.5640e-04,-0.74,0.0256
1.5644e-04,-0.78,0.0256
1.5648e-04,-0.76,0.0264
1.5652e-04,-0.76,0.0272
1.5656e-04,-0.78,0.0272
1.5660e-04,-0.76,0.0264
1.5664e-04,-0.76,0.0256
1.5668e-04,-0.76,0.0264
1.5672e-04,-0.78,0.0264
1.5676e-04,-0.8,0.0272
1.5680e-04,-0.78,0.0272
1.5684e-04,-0.78,0.0256
1.5688e-04,-0.78,0.0272
1.5692e-04,-0.82,0.0264
1.5696e-04,-0.8,0.0272
1.5700e-04,-0.8,0.0272
1.5704e-04,-0.82,0.0264
1.5708e-04,-0.8,0.0256
1.5712e-04,-0.82,0.0272
1.5716e-04,-0.82,0.0272
1.5720e-04,-0.82,0.0264
1.5724e-04,-0.82,0.0272
1.5728e-04,-0.82,0.0272
1.5732e-04,-0.86,0.028
1.5736e-04,-0.84,0.0264
1.5740e-04,-0.84,0.0272
1.5744e-04,-0.86,0.028
1.5748e-04,-0.86,0.028
1.5752e-04,-0.86,0.0272
1.5756e-04,-0.88,0.0272
1.5760e-04,-0.84,0.028
1.5764e-04,-0.88,0.028
1.5768e-04,-0.9,0.028
1.5772e-04,-0.88,0.028
1.5776e-04,-0.9,0.028
1.5780e-04,-0.9,0.028
1.5784e-04,-0.9,0.0272
1.5788e-04,-0.92,0.0272
1.5792e-04,-0.9,0.028
1.5796e-04,-0.88,0.028
1.5800e-04,-0.9,0.0288
1.5804e-04,-0.92,0.028
1.5808e-04,-0.94,0.028
1.5812e-04,-0.92,0.028
1.5816e-04,-0.92,0.0272
1.5820e-04,-0.92,0.028
1.5824e-04,-0.94,0.0288
1.5828e-04,-0.92,0.028
1.5832e-04,-0.94,0.028
1.5836e-04,-0.94,0.028
1.5840e-04,-0.96,0.0296
1.5844e-04,-0.96,0.028
1.5848e-04,-0.96,0.0304
1.5852e-04,-0.96,0.028
1.5856e-04,-0.94,0.0288
1.5860e-04,-0.98,0.028
1.5864e-04,-1,0.0296
1.5868e-04,-1,0.0296
1.5872e-04,-0.98,0.028
1.5876e-04,-0.98,0.028
1.5880e-04,-0.98,0.0288
1.5884e-04,-1,0.0296
1.5888e-04,-1,0.0296
1.5892e-04,-1,0.0288
1.5896e-04,-1.02,0.0304
1.5900e-04,-1,0.0304
1.5904e-04,-1.02,0.0288
1.5908e-04,-1.02,0.0288
1.5912e-04,-1.02,0.0288
1.5916e-04,-1,0.0296
1.5920e-04,-1.04,0.028
1.5924e-04,-1.04,0.0288
1.5928e-04,-1.02,0.0288
1.5932e-04,-1.02,0.0288
1.5936e-04,-1.04,0.0296
1.5940e-04,-1.04,0.0296
1.5944e-04,-1.06,0.0288
1.5948e-04,-1.04,0.0296
1.5952e-04,-1.06,0.0296
1.5956e-04,-1.06,0.0296
1.5960e-04,-1.08,0.0304
1.5964e-04,-1.06,0.0304
1.5968e-04,-1.06,0.0304
1.5972e-04,-1.08,0.0296
1.5976e-04,-1.06,0.0304
1.5980e-04,-1.1,0.0304
1.5984e-04,-1.08,0.0296
1.5988e-04,-1.06,0.0296
1.5992e-04,-1.08,0.0304
1.5996e-04,-1.1,0.0304
1.6000e-04,-1.1,0.0304
1.6004e-04,-1.1,0.0304
1.6008e-04,-1.1,0.0296
1.6012e-04,-1.1,0.032
1.6016e-04,-1.1,0.0304
1.6020e-04,-1.14,0.0312
1.6024e-04,-1.12,0.0296
1.6028e-04,-1.12,0.0304
1.6032e-04,-1.14,0.0304
1.6036e-04,-1.12,0.0304
1.6040e-04,-1.14,0.0296
1.6044e-04,-1.12,0.0312
1.6048e-04,-1.14,0.032
1.6052e-04,-1.14,0.0312
1.6056e-04,-1.14,0.0312
1.6060e-04,-1.14,0.0304
1.6064e-04,-1.16,0.0304
1.6068e-04,-1.16,0.032
1.6072e-04,-1.16,0.0304
1.6076e-04,-1.14,0.0304
1.6080e-04,-1.16,0.0304
1.6084e-04,-1.14,0.0304
1.6088e-04,-1.18,0.0304
1.6092e-04,-1.18,0.0312
1.6096e-04,-1.16,0.0312
1.6100e-04,-1.18,0.0312
1.6104e-04,-1.18,0.0312
1.6108e-04,-1.18,0.0304
1.6112e-04,-1.18,0.032
1.6116e-04,-1.18,0.0328
1.6120e-04,-1.2,0.0304
1.6124e-04,-1.2,0.032
1.6128e-04,-1.2,0.0312
1.6132e-04,-1.22,0.032
1.6136e-04,-1.2,0.0312
1.6140e-04,-1.24,0.0312
1.6144e-04,-1.2,0.032
1.6148e-04,-1.22,0.032
1.6152e-04,-1.24,0.0312
1.6156e-04,-1.22,0.0312
1.6160e-04,-1.2,0.0312
1.6164e-04,-1.24,0.0312
1.6168e-04,-1.22,0.0312
1.6172e-04,-1.24,0.0328
1.6176e-04,-1.26,0.0312
1.6180e-04,-1.24,0.0304
1.6184e-04,-1.22,0.032
1.6188e-04,-1.24,0.0312
1.6192e-04,-1.26,0.032
1.6196e-04,-1.24,0.032
1.6200e-04,-1.26,0.0312
1.6204e-04,-1.22,0.0312
1.6208e-04,-1.26,0.0328
1.6212e-04,-1.26,0.032
1.6216e-04,-1.26,0.0312
1.6220e-04,-1.26,0.0312
1.6224e-04,-1.26,0.0312
1.6228e-04,-1.26,0.032
1.6232e-04,-1.28,0.032
1.6236e-04,-1.28,0.032
1.6240e-04,-1.28,0.032
1.6244e-04,-1.28,0.0312
1.6248e-04,-1.28,0.0328
1.6252e-04,-1.28,0.0328
1.6256e-04,-1.28,0.032
1.6260e-04,-1.28,0.0328
1.6264e-04,-1.26,0.032
1.6268e-04,-1.28,0.0328
1.6272e-04,-1.3,0.0328
1.6276e-04,-1.28,0.0328
1.6280e-04,-1.3,0.032
1.6284e-04,-1.3,0.0328
1.6288e-04,-1.32,0.0328
1.6292e-04,-1.32,0.0328
1.6296e-04,-1.3,0.032
1.6300e-04,-1.32,0.032
1.6304e-04,-1.3,0.0328
1.6308e-04,-1.34,0.032
1.6312e-04,-1.3,0.0328
1.6316e-04,-1.32,0.0328
1.6320e-04,-1.32,0.0328
1.6324e-04,-1.32,0.032
1.6328e-04,-1.32,0.0328
1.6332e-04,-1.32,0.032
1.6336e-04,-1.34,0.032
1.6340e-04,-1.34,0.032
1.6344e-04,-1.34,0.0312
1.6348e-04,-1.36,0.0336
1.6352e-04,-1.34,0.032
1.6356e-04,-1.34,0.0328
1.6360e-04,-1.34,0.0328
1.6364e-04,-1.34,0.0328
1.6368e-04,-1.34,0.0328
1.6372e-04,-1.34,0.0328
1.6376e-04,-1.34,0.032
1.6380e-04,-1.36,0.0328
1.6384e-04,-1.34,0.0336
1.6388e-04,-1.34,0.032
1.6392e-04,-1.36,0.0336
1.6396e-04,-1.36,0.0328
1.6400e-04,-1.36,0.0328
1.6404e-04,-1.38,0.0328
1.6408e-04,-1.38,0.0336
1.6412e-04,-1.36,0.0344
1.6416e-04,-1.38,0.0312
1.6420e-04,-1.38,0.0336
1.6424e-04,-1.36,0.0336
1.6428e-04,-1.38,0.0336
1.6432e-04,-1.36,0.0328
1.6436e-04,-1.38,0.0328
1.6440e-04,-1.38,0.0328
1.6444e-04,-1.38,0.0328
1.6448e-04,-1.38,0.0328
1.6452e-04,-1.38,0.0344
1.6456e-04,-1.38,0.032
1.6460e-04,-1.4,0.0328
1.6464e-04,-1.4,0.0336
1.6468e-04,-1.4,0.0336
1.6472e-04,-1.42,0.0344
1.6476e-04,-1.4,0.0336
1.6480e-04,-1.4,0.0328
1.6484e-04,-1.42,0.0344
1.6488e-04,-1.4,0.0336
1.6492e-04,-1.4,0.0336
1.6496e-04,-1.42,0.0328
1.6500e-04,-1.4,0.0336
1.6504e-04,-1.4,0.0344
1.6508e-04,-1.44,0.0328
1.6512e-04,-1.42,0.0328
1.6516e-04,-1.4,0.0336
1.6520e-04,-1.4,0.0344
1.6524e-04,-1.44,0.0336
1.6528e-04,-1.42,0.0336
1.6532e-04,-1.44,0.0328
1.6536e-04,-1.42,0.0336
1.6540e-04,-1.42,0.0336
1.6544e-04,-1.42,0.0328
1.6548e-04,-1.44,0.0328
1.6552e-04,-1.44,0.0336
1.6556e-04,-1.44,0.0344
1.6560e-04,-1.44,0.0336
1.6564e-04,-1.42,0.0336
1.6568e-04,-1.44,0.0336
1.6572e-04,-1.46,0.0336
1.6576e-04,-1.42,0.0336
1.6580e-04,-1.44,0.0336
1.6584e-04,-1.44,0.0328
1.6588e-04,-1.44,0.0344
1.6592e-04,-1.44,0.0328
1.6596e-04,-1.44,0.0328
1.6600e-04,-1.42,0.0336
1.6604e-04,-1.46,0.0336
1.6608e-04,-1.48,0.032
1.6612e-04,-1.48,0.0336
1.6616e-04,-1.46,0.0344
1.6620e-04,-1.46,0.0336
1.6624e-04,-1.42,0.0328
1.6628e-04,-1.46,0.0328
1.6632e-04,-1.48,0.0328
1.6636e-04,-1.48,0.0328
1.6640e-04,-1.44,0.0328
1.6644e-04,-1.46,0.0344
1.6648e-04,-1.44,0.0336
1.6652e-04,-1.46,0.0336
1.6656e-04,-1.46,0.0336
1.6660e-04,-1.44,0.0336
1.6664e-04,-1.46,0.0328
1.6668e-04,-1.48,0.0328
1.6672e-04,-1.46,0.0328
1.6676e-04,-1.46,0.0336
1.6680e-04,-1.48,0.0328
1.6684e-04,-1.48,0.032
1.6688e-04,-1.48,0.0336
1.6692e-04,-1.48,0.0336
1.6696e-04,-1.46,0.0328
1.6700e-04,-1.5,0.0336
1.6704e-04,-1.48,0.0328
1.6708e-04,-1.46,0.0336
1.6712e-04,-1.48,0.0336
1.6716e-04,-1.46,0.0336
1.6720e-04,-1.48,0.0344
1.6724e-04,-1.48,0.0336
1.6728e-04,-1.48,0.0328
1.6732e-04,-1.48,0.0344
1.6736e-04,-1.48,0.0336
1.6740e-04,-1.5,0.0328
1.6744e-04,-1.5,0.0328
1.6748e-04,-1.5,0.0328
1.6752e-04,-1.48,0.0344
1.6756e-04,-1.5,0.0344
1.6760e-04,-1.48,0.0336
1.6764e-04,-1.5,0.0344
1.6768e-04,-1.5,0.0336
1.6772e-04,-1.48,0.0336
1.6776e-04,-1.48,0.0328
1.6780e-04,-1.48,0.032
1.6784e-04,-1.48,0.0344
1.6788e-04,-1.5,0.0328
1.6792e-04,-1.5,0.0344
1.6796e-04,-1.48,0.0336
1.6800e-04,-1.5,0.0336
1.6804e-04,-1.5,0.0336
1.6808e-04,-1.5,0.0328
1.6812e-04,-1.5,0.0344
1.6816e-04,-1.5,0.0336
1.6820e-04,-1.5,0.0328
1.6824e-04,-1.52,0.0344
1.6828e-04,-1.52,0.0336
1.6832e-04,-1.5,0.0336
1.6836e-04,-1.5,0.0328
1.6840e-04,-1.5,0.0328
1.6844e-04,-1.5,0.032
1.6848e-04,-1.5,0.0328
1.6852e-04,-1.52,0.032
1.6856e-04,-1.5,0.0336
1.6860e-04,-1.5,0.0344
1.6864e-04,-1.5,0.0344
1.6868e-04,-1.5,0.0336
1.6872e-04,-1.5,0.032
1.6876e-04,-1.52,0.0328
1.6880e-04,-1.52,0.0328
1.6884e-04,-1.5,0.0328
1.6888e-04,-1.5,0.0336
1.6892e-04,-1.52,0.0344
1.6896e-04,-1.5,0.0328
1.6900e-04,-1.5,0.0336
1.6904e-04,-1.5,0.0328
1.6908e-04,-1.48,0.0336
1.6912e-04,-1.52,0.032
1.6916e-04,-1.5,0.0328
1.6920e-04,-1.52,0.0328
1.6924e-04,-1.5,0.032
1.6928e-04,-1.5,0.0328
1.6932e-04,-1.52,0.0344
1.6936e-04,-1.5,0.0328
1.6940e-04,-1.5,0.0344
1.6944e-04,-1.52,0.032
1.6948e-04,-1.48,0.0328
1.6952e-04,-1.5,0.0328
1.6956e-04,-1.52,0.032
1.6960e-04,-1.48,0.0328
1.6964e-04,-1.52,0.032
1.6968e-04,-1.52,0.0328
1.6972e-04,-1.52,0.0328
1.6976e-04,-1.5,0.032
1.6980e-04,-1.5,0.0328
1.6984e-04,-1.5,0.0328
1.6988e-04,-1.5,0.0328
1.6992e-04,-1.52,0.032
1.6996e-04,-1.5,0.032
1.7000e-04,-1.52,0.032
1.7004e-04,-1.5,0.0328
1.7008e-04,-1.48,0.0328
1.7012e-04,-1.52,0.0328
1.7016e-04,-1.5,0.0336
1.7020e-04,-1.48,0.0328
1.7024e-04,-1.52,0.032
1.7028e-04,-1.52,0.032
1.7032e-04,-1.52,0.0328
1.7036e-04,-1.5,0.0336
1.7040e-04,-1.5,0.0328
1.7044e-04,-1.54,0.0336
1.7048e-04,-1.52,0.032
1.7052e-04,-1.52,0.032
1.7056e-04,-1.5,0.0328
1.7060e-04,-1.52,0.0328
1.7064e-04,-1.5,0.0328
1.7068e-04,-1.52,0.0328
1.7072e-04,-1.48,0.0336
1.7076e-04,-1.52,0.0328
1.7080e-04,-1.5,0.032
1.7084e-04,-1.48,0.032
1.7088e-04,-1.48,0.032
1.7092e-04,-1.48,0.032
1.7096e-04,-1.48,0.0328
1.7100e-04,-1.5,0.032
1.7104e-04,-1.5,0.032
1.7108e-04,-1.5,0.0328
1.7112e-04,-1.48,0.0328
1.7116e-04,-1.48,0.0328
1.7120e-04,-1.5,0.032
1.7124e-04,-1.48,0.032
1.7128e-04,-1.5,0.032
1.7132e-04,-1.48,0.032
1.7136e-04,-1.5,0.0312
1.7140e-04,-1.5,0.032
1.7144e-04,-1.5,0.0312
1.7148e-04,-1.48,0.032
1.7152e-04,-1.48,0.0312
1.7156e-04,-1.5,0.0328
1.7160e-04,-1.5,0.0312
1.7164e-04,-1.48,0.0312
1.7168e-04,-1.46,0.032
1.7172e-04,-1.48,0.0328
1.7176e-04,-1.48,0.0312
1.7180e-04,-1.48,0.032
1.7184e-04,-1.5,0.0312
1.7188e-04,-1.46,0.032
1.7192e-04,-1.48,0.032
1.7196e-04,-1.5,0.032
1.7200e-04,-1.5,0.0328
1.7204e-04,-1.46,0.0312
1.7208e-04,-1.48,0.0312
1.7212e-04,-1.48,0.0304
1.7216e-04,-1.48,0.032
1.7220e-04,-1.46,0.0312
1.7224e-04,-1.48,0.0312
1.7228e-04,-1.5,0.0304
1.7232e-04,-1.48,0.0312
1.7236e-04,-1.46,0.0312
1.7240e-04,-1.46,0.0312
1.7244e-04,-1.48,0.032
1.7248e-04,-1.5,0.032
1.7252e-04,-1.46,0.0312
1.7256e-04,-1.48,0.0312
1.7260e-04,-1.48,0.0312
1.7264e-04,-1.46,0.0312
1.7268e-04,-1.46,0.0312
1.7272e-04,-1.48,0.0312
1.7276e-04,-1.46,0.0312
1.7280e-04,-1.44,0.0304
1.7284e-04,-1.46,0.0304
1.7288e-04,-1.46,0.0312
